zone
i=100
j=100


-1.71473029949318	-1.71473029949320	-1.99862536919082
-1.71473029949318	-1.68008928334182	-1.98625821163778
-1.71473029949318	-1.64544826719045	-1.97365163640650
-1.71473029949318	-1.61080725103907	-1.96080564349697
-1.71473029949318	-1.57616623488769	-1.94772023290920
-1.71473029949318	-1.54152521873631	-1.93439540464319
-1.71473029949318	-1.50688420258493	-1.92083115869893
-1.71473029949318	-1.47224318643356	-1.90702749507643
-1.71473029949318	-1.43760217028218	-1.89298441377569
-1.71473029949318	-1.40296115413080	-1.87870191479670
-1.71473029949318	-1.36832013797942	-1.86417999813947
-1.71473029949318	-1.33367912182805	-1.84941866380400
-1.71473029949318	-1.29903810567667	-1.83441791179028
-1.71473029949318	-1.26439708952529	-1.81917774209832
-1.71473029949318	-1.22975607337391	-1.80369815472811
-1.71473029949318	-1.19511505722253	-1.78797914967966
-1.71473029949318	-1.16047404107116	-1.77202072695297
-1.71473029949318	-1.12583302491978	-1.75582288654803
-1.71473029949318	-1.09119200876840	-1.73938562846485
-1.71473029949318	-1.05655099261702	-1.72270895270343
-1.71473029949318	-1.02190997646565	-1.70579285926376
-1.71473029949318	-0.987268960314268	-1.68863734814585
-1.71473029949318	-0.952627944162890	-1.67124241934969
-1.71473029949318	-0.917986928011513	-1.65360807287529
-1.71473029949318	-0.883345911860135	-1.63573430872265
-1.71473029949318	-0.848704895708758	-1.61762112689177
-1.71473029949318	-0.814063879557381	-1.59926852738264
-1.71473029949318	-0.779422863406003	-1.58067651019526
-1.71473029949318	-0.744781847254626	-1.56184507532965
-1.71473029949318	-0.710140831103248	-1.54277422278578
-1.71473029949318	-0.675499814951864	-1.52346395256368
-1.71473029949318	-0.640858798800486	-1.50391426466333
-1.71473029949318	-0.606217782649109	-1.48412515908474
-1.71473029949318	-0.571576766497731	-1.46409663582790
-1.71473029949318	-0.536935750346354	-1.44382869489282
-1.71473029949318	-0.502294734194977	-1.42332133627950
-1.71473029949318	-0.467653718043599	-1.40257455998793
-1.71473029949318	-0.433012701892221	-1.38158836601812
-1.71473029949318	-0.398371685740844	-1.36036275437007
-1.71473029949318	-0.363730669589467	-1.33889772504377
-1.71473029949318	-0.329089653438089	-1.31719327803923
-1.71473029949318	-0.294448637286712	-1.29524941335644
-1.71473029949318	-0.259807621135334	-1.27306613099542
-1.71473029949318	-0.225166604983957	-1.25064343095614
-1.71473029949318	-0.190525588832579	-1.22798131323863
-1.71473029949318	-0.155884572681202	-1.20507977784287
-1.71473029949318	-0.121243556529824	-1.18193882476886
-1.71473029949318	-0.0866025403784467	-1.15855845401662
