zone
i=100
j=100

-1.71473029949318	-1.71473029949320	-1.59367000000000
-1.71473029949318	-1.68008928334182	-1.59088000000000
-1.71473029949318	-1.64544826719045	-1.58806000000000
-1.71473029949318	-1.61080725103907	-1.58523000000000
-1.71473029949318	-1.57616623488769	-1.58235000000000
-1.71473029949318	-1.54152521873631	-1.57874000000000
-1.71473029949318	-1.50688420258493	-1.57442000000000
-1.71473029949318	-1.47224318643356	-1.57005000000000
-1.71473029949318	-1.43760217028218	-1.56564000000000
-1.71473029949318	-1.40296115413080	-1.56119000000000
-1.71473029949318	-1.36832013797942	-1.55670000000000
-1.71473029949318	-1.33367912182805	-1.55216000000000
-1.71473029949318	-1.29903810567667	-1.54758000000000
-1.71473029949318	-1.26439708952529	-1.54237000000000
-1.71473029949318	-1.22975607337391	-1.53679000000000
-1.71473029949318	-1.19511505722253	-1.53116000000000
-1.71473029949318	-1.16047404107116	-1.52481000000000
-1.71473029949318	-1.12583302491978	-1.51496000000000
-1.71473029949318	-1.09119200876840	-1.50504000000000
-1.71473029949318	-1.05655099261702	-1.49506000000000
-1.71473029949318	-1.02190997646565	-1.48502000000000
-1.71473029949318	-0.987268960314268	-1.47491000000000
-1.71473029949318	-0.952627944162890	-1.46472000000000
-1.71473029949318	-0.917986928011513	-1.45445000000000
-1.71473029949318	-0.883345911860135	-1.44337000000000
-1.71473029949318	-0.848704895708758	-1.43170000000000
-1.71473029949318	-0.814063879557381	-1.41946000000000
-1.71473029949318	-0.779422863406003	-1.40715000000000
-1.71473029949318	-0.744781847254626	-1.39466000000000
-1.71473029949318	-0.710140831103248	-1.37864000000000
-1.71473029949318	-0.675499814951864	-1.36254000000000
-1.71473029949318	-0.640858798800486	-1.34619000000000
-1.71473029949318	-0.606217782649109	-1.32995000000000
-1.71473029949318	-0.571576766497731	-1.31363000000000
-1.71473029949318	-0.536935750346354	-1.29723000000000
-1.71473029949318	-0.502294734194977	-1.28076000000000
-1.71473029949318	-0.467653718043599	-1.26420000000000
-1.71473029949318	-0.433012701892221	-1.24756000000000
-1.71473029949318	-0.398371685740844	-1.23084000000000
-1.71473029949318	-0.363730669589467	-1.21401000000000
-1.71473029949318	-0.329089653438089	-1.19693000000000
-1.71473029949318	-0.294448637286712	-1.17963000000000
-1.71473029949318	-0.259807621135334	-1.15971000000000
-1.71473029949318	-0.225166604983957	-1.13877000000000
-1.71473029949318	-0.190525588832579	-1.11752000000000
-1.71473029949318	-0.155884572681202	-1.09624000000000
-1.71473029949318	-0.121243556529824	-1.07421000000000
-1.71473029949318	-0.0866025403784467	-1.05047000000000
-1.71473029949318	-0.0519615242270694	-1.02643000000000
-1.71473029949318	-0.0173205080756851	-1.00242000000000
-1.71473029949318	0.0173205080756924	-0.976611000000000
-1.71473029949318	0.0519615242270700	-0.951756000000000
-1.71473029949318	0.0866025403784473	-0.928162000000000
-1.71473029949318	0.121243556529825	-0.904457000000000
-1.71473029949318	0.155884572681202	-0.880639000000000
-1.71473029949318	0.190525588832580	-0.855887000000000
-1.71473029949318	0.225166604983957	-0.831142000000000
-1.71473029949318	0.259807621135335	-0.805063000000000
-1.71473029949318	0.294448637286712	-0.771898000000000
-1.71473029949318	0.329089653438090	-0.745629000000000
-1.71473029949318	0.363730669589467	-0.714344000000000
-1.71473029949318	0.398371685740845	-0.683270000000000
-1.71473029949318	0.433012701892222	-0.653244000000000
-1.71473029949318	0.467653718043599	-0.623037000000000
-1.71473029949318	0.502294734194977	-0.592950000000000
-1.71473029949318	0.536935750346355	-0.562553000000000
-1.71473029949318	0.571576766497732	-0.531813000000000
-1.71473029949318	0.606217782649110	-0.498464000000000
-1.71473029949318	0.640858798800487	-0.464639000000000
-1.71473029949318	0.675499814951871	-0.432388000000000
-1.71473029949318	0.710140831103249	-0.399581000000000
-1.71473029949318	0.744781847254626	-0.364515000000000
-1.71473029949318	0.779422863406004	-0.330461000000000
-1.71473029949318	0.814063879557381	-0.296517000000000
-1.71473029949318	0.848704895708759	-0.261977000000000
-1.71473029949318	0.883345911860136	-0.226117000000000
-1.71473029949318	0.917986928011514	-0.190498000000000
-1.71473029949318	0.952627944162891	-0.155064000000000
-1.71473029949318	0.987268960314268	-0.119479000000000
-1.71473029949318	1.02190997646565	-0.0839629000000000
-1.71473029949318	1.05655099261702	-0.0482623000000000
-1.71473029949318	1.09119200876840	-0.0135515000000000
-1.71473029949318	1.12583302491978	0.0427500000000000
-1.71473029949318	1.16047404107116	0.0840211000000000
-1.71473029949318	1.19511505722253	0.123837000000000
-1.71473029949318	1.22975607337391	0.163008000000000
-1.71473029949318	1.26439708952529	0.202897000000000
-1.71473029949318	1.29903810567667	0.242990000000000
-1.71473029949318	1.33367912182805	0.283285000000000
-1.71473029949318	1.36832013797943	0.323867000000000
-1.71473029949318	1.40296115413081	0.367564000000000
-1.71473029949318	1.43760217028218	0.411253000000000
-1.71473029949318	1.47224318643356	0.454773000000000
-1.71473029949318	1.50688420258494	0.498511000000000
-1.71473029949318	1.54152521873631	0.542470000000000
-1.71473029949318	1.57616623488769	0.586604000000000
-1.71473029949318	1.61080725103907	0.630731000000000
-1.71473029949318	1.64544826719045	0.675076000000000
-1.71473029949318	1.68008928334182	0.720682000000000
-1.71473029949318	1.71473029949320	0.766628000000000
-1.68008928334180	-1.71473029949320	-1.58989000000000
-1.68008928334180	-1.68008928334182	-1.58710000000000
-1.68008928334180	-1.64544826719045	-1.58427000000000
-1.68008928334180	-1.61080725103907	-1.58144000000000
-1.68008928334180	-1.57616623488769	-1.57857000000000
-1.68008928334180	-1.54152521873631	-1.57555000000000
-1.68008928334180	-1.50688420258493	-1.57123000000000
-1.68008928334180	-1.47224318643356	-1.56686000000000
-1.68008928334180	-1.43760217028218	-1.56245000000000
-1.68008928334180	-1.40296115413080	-1.55800000000000
-1.68008928334180	-1.36832013797942	-1.55350000000000
-1.68008928334180	-1.33367912182805	-1.54897000000000
-1.68008928334180	-1.29903810567667	-1.54439000000000
-1.68008928334180	-1.26439708952529	-1.53963000000000
-1.68008928334180	-1.22975607337391	-1.53406000000000
-1.68008928334180	-1.19511505722253	-1.52843000000000
-1.68008928334180	-1.16047404107116	-1.52205000000000
-1.68008928334180	-1.12583302491978	-1.51219000000000
-1.68008928334180	-1.09119200876840	-1.50228000000000
-1.68008928334180	-1.05655099261702	-1.49230000000000
-1.68008928334180	-1.02190997646565	-1.48226000000000
-1.68008928334180	-0.987268960314268	-1.47215000000000
-1.68008928334180	-0.952627944162890	-1.46198000000000
-1.68008928334180	-0.917986928011513	-1.45171000000000
-1.68008928334180	-0.883345911860135	-1.44137000000000
-1.68008928334180	-0.848704895708758	-1.42980000000000
-1.68008928334180	-0.814063879557381	-1.41778000000000
-1.68008928334180	-0.779422863406003	-1.40548000000000
-1.68008928334180	-0.744781847254626	-1.39310000000000
-1.68008928334180	-0.710140831103248	-1.37731000000000
-1.68008928334180	-0.675499814951864	-1.36121000000000
-1.68008928334180	-0.640858798800486	-1.34509000000000
-1.68008928334180	-0.606217782649109	-1.32892000000000
-1.68008928334180	-0.571576766497731	-1.31260000000000
-1.68008928334180	-0.536935750346354	-1.29621000000000
-1.68008928334180	-0.502294734194977	-1.27973000000000
-1.68008928334180	-0.467653718043599	-1.26317000000000
-1.68008928334180	-0.433012701892221	-1.24645000000000
-1.68008928334180	-0.398371685740844	-1.22954000000000
-1.68008928334180	-0.363730669589467	-1.21240000000000
-1.68008928334180	-0.329089653438089	-1.19518000000000
-1.68008928334180	-0.294448637286712	-1.17788000000000
-1.68008928334180	-0.259807621135334	-1.15782000000000
-1.68008928334180	-0.225166604983957	-1.13668000000000
-1.68008928334180	-0.190525588832579	-1.11543000000000
-1.68008928334180	-0.155884572681202	-1.09423000000000
-1.68008928334180	-0.121243556529824	-1.07262000000000
-1.68008928334180	-0.0866025403784467	-1.04923000000000
-1.68008928334180	-0.0519615242270694	-1.02540000000000
-1.68008928334180	-0.0173205080756851	-1.00159000000000
-1.68008928334180	0.0173205080756924	-0.975845000000000
-1.68008928334180	0.0519615242270700	-0.950997000000000
-1.68008928334180	0.0866025403784473	-0.927404000000000
-1.68008928334180	0.121243556529825	-0.903708000000000
-1.68008928334180	0.155884572681202	-0.879889000000000
-1.68008928334180	0.190525588832580	-0.855149000000000
-1.68008928334180	0.225166604983957	-0.830576000000000
-1.68008928334180	0.259807621135335	-0.804632000000000
-1.68008928334180	0.294448637286712	-0.771719000000000
-1.68008928334180	0.329089653438090	-0.745770000000000
-1.68008928334180	0.363730669589467	-0.714691000000000
-1.68008928334180	0.398371685740845	-0.683972000000000
-1.68008928334180	0.433012701892222	-0.653945000000000
-1.68008928334180	0.467653718043599	-0.623739000000000
-1.68008928334180	0.502294734194977	-0.593771000000000
-1.68008928334180	0.536935750346355	-0.563364000000000
-1.68008928334180	0.571576766497732	-0.532773000000000
-1.68008928334180	0.606217782649110	-0.499495000000000
-1.68008928334180	0.640858798800487	-0.465900000000000
-1.68008928334180	0.675499814951871	-0.433904000000000
-1.68008928334180	0.710140831103249	-0.400947000000000
-1.68008928334180	0.744781847254626	-0.366100000000000
-1.68008928334180	0.779422863406004	-0.332333000000000
-1.68008928334180	0.814063879557381	-0.298515000000000
-1.68008928334180	0.848704895708759	-0.264077000000000
-1.68008928334180	0.883345911860136	-0.227935000000000
-1.68008928334180	0.917986928011514	-0.192961000000000
-1.68008928334180	0.952627944162891	-0.157557000000000
-1.68008928334180	0.987268960314268	-0.121405000000000
-1.68008928334180	1.02190997646565	-0.0848350000000000
-1.68008928334180	1.05655099261702	-0.0481392000000000
-1.68008928334180	1.09119200876840	-0.0124478000000000
-1.68008928334180	1.12583302491978	0.0426143000000000
-1.68008928334180	1.16047404107116	0.0821388000000000
-1.68008928334180	1.19511505722253	0.121955000000000
-1.68008928334180	1.22975607337391	0.161654000000000
-1.68008928334180	1.26439708952529	0.201395000000000
-1.68008928334180	1.29903810567667	0.241488000000000
-1.68008928334180	1.33367912182805	0.281783000000000
-1.68008928334180	1.36832013797943	0.323656000000000
-1.68008928334180	1.40296115413081	0.367353000000000
-1.68008928334180	1.43760217028218	0.410753000000000
-1.68008928334180	1.47224318643356	0.454273000000000
-1.68008928334180	1.50688420258494	0.498012000000000
-1.68008928334180	1.54152521873631	0.541970000000000
-1.68008928334180	1.57616623488769	0.586053000000000
-1.68008928334180	1.61080725103907	0.630913000000000
-1.68008928334180	1.64544826719045	0.676401000000000
-1.68008928334180	1.68008928334182	0.722117000000000
-1.68008928334180	1.71473029949320	0.768063000000000
-1.64544826719042	-1.71473029949320	-1.58607000000000
-1.64544826719042	-1.68008928334182	-1.58328000000000
-1.64544826719042	-1.64544826719045	-1.58046000000000
-1.64544826719042	-1.61080725103907	-1.57762000000000
-1.64544826719042	-1.57616623488769	-1.57475000000000
-1.64544826719042	-1.54152521873631	-1.57184000000000
-1.64544826719042	-1.50688420258493	-1.56799000000000
-1.64544826719042	-1.47224318643356	-1.56362000000000
-1.64544826719042	-1.43760217028218	-1.55921000000000
-1.64544826719042	-1.40296115413080	-1.55476000000000
-1.64544826719042	-1.36832013797942	-1.55027000000000
-1.64544826719042	-1.33367912182805	-1.54573000000000
-1.64544826719042	-1.29903810567667	-1.54116000000000
-1.64544826719042	-1.26439708952529	-1.53654000000000
-1.64544826719042	-1.22975607337391	-1.53129000000000
-1.64544826719042	-1.19511505722253	-1.52566000000000
-1.64544826719042	-1.16047404107116	-1.51922000000000
-1.64544826719042	-1.12583302491978	-1.50937000000000
-1.64544826719042	-1.09119200876840	-1.49945000000000
-1.64544826719042	-1.05655099261702	-1.48947000000000
-1.64544826719042	-1.02190997646565	-1.47943000000000
-1.64544826719042	-0.987268960314268	-1.46932000000000
-1.64544826719042	-0.952627944162890	-1.45915000000000
-1.64544826719042	-0.917986928011513	-1.44891000000000
-1.64544826719042	-0.883345911860135	-1.43857000000000
-1.64544826719042	-0.848704895708758	-1.42774000000000
-1.64544826719042	-0.814063879557381	-1.41604000000000
-1.64544826719042	-0.779422863406003	-1.40373000000000
-1.64544826719042	-0.744781847254626	-1.39136000000000
-1.64544826719042	-0.710140831103248	-1.37591000000000
-1.64544826719042	-0.675499814951864	-1.35980000000000
-1.64544826719042	-0.640858798800486	-1.34362000000000
-1.64544826719042	-0.606217782649109	-1.32771000000000
-1.64544826719042	-0.571576766497731	-1.31150000000000
-1.64544826719042	-0.536935750346354	-1.29500000000000
-1.64544826719042	-0.502294734194977	-1.27840000000000
-1.64544826719042	-0.467653718043599	-1.26169000000000
-1.64544826719042	-0.433012701892221	-1.24475000000000
-1.64544826719042	-0.398371685740844	-1.22770000000000
-1.64544826719042	-0.363730669589467	-1.21057000000000
-1.64544826719042	-0.329089653438089	-1.19335000000000
-1.64544826719042	-0.294448637286712	-1.17598000000000
-1.64544826719042	-0.259807621135334	-1.15567000000000
-1.64544826719042	-0.225166604983957	-1.13449000000000
