zone
i=201
j=201
-1.72343363937205	-1.72343363937198	-1.80655176322495
-1.72343363937205	-1.70619930297826	-1.79832703376674
-1.72343363937205	-1.68896496658454	-1.79010230430852
-1.72343363937205	-1.67173063019082	-1.78187757485030
-1.72343363937205	-1.65449629379710	-1.77365284539209
-1.72343363937205	-1.63726195740338	-1.76542811593387
-1.72343363937205	-1.62002762100966	-1.75720338647566
-1.72343363937205	-1.60279328461594	-1.74897865701744
-1.72343363937205	-1.58555894822223	-1.74075392755923
-1.72343363937205	-1.56832461182851	-1.73252919810101
-1.72343363937205	-1.55109027543479	-1.72430446864280
-1.72343363937205	-1.53385593904107	-1.71607973918458
-1.72343363937205	-1.51662160264735	-1.70785500972637
-1.72343363937205	-1.49938726625363	-1.69963028026815
-1.72343363937205	-1.48215292985991	-1.69140555080994
-1.72343363937205	-1.46491859346619	-1.68318082135172
-1.72343363937205	-1.44768425707247	-1.67495609189351
-1.72343363937205	-1.43044992067875	-1.66673136243529
-1.72343363937205	-1.41321558428503	-1.65850663297708
-1.72343363937205	-1.39598124789131	-1.65028190351886
-1.72343363937205	-1.37874691149759	-1.64205717406065
-1.72343363937205	-1.36151257510387	-1.63383244460243
-1.72343363937205	-1.34427823871015	-1.62560771514422
-1.72343363937205	-1.32704390231643	-1.61738298568600
-1.72343363937205	-1.30980956592271	-1.60915825622778
-1.72343363937205	-1.29257522952899	-1.60093352676957
-1.72343363937205	-1.27534089313527	-1.59270879731135
-1.72343363937205	-1.25810655674155	-1.58448406785314
-1.72343363937205	-1.24087222034783	-1.57625933839492
-1.72343363937205	-1.22363788395411	-1.56803460893671
-1.72343363937205	-1.20640354756039	-1.55980987947849
-1.72343363937205	-1.18916921116667	-1.55158515002028
-1.72343363937205	-1.17193487477295	-1.54336042056206
-1.72343363937205	-1.15470053837923	-1.53513569110385
-1.72343363937205	-1.13746620198551	-1.52691096164563
-1.72343363937205	-1.12023186559179	-1.51868623218742
-1.72343363937205	-1.10299752919807	-1.51046150272920
-1.72343363937205	-1.08576319280435	-1.50223677327099
-1.72343363937205	-1.06852885641063	-1.49401204381277
-1.72343363937205	-1.05129452001691	-1.48578731435456
-1.72343363937205	-1.03406018362319	-1.47756258489634
