Variables = "X" "Y" "Psi"
zone
i=201
j=201
-1.72343363937205	-1.72343363937198	-1.44972000000000
-1.72343363937205	-1.70619930297826	-1.44965000000000
-1.72343363937205	-1.68896496658454	-1.44958000000000
-1.72343363937205	-1.67173063019082	-1.44954000000000
-1.72343363937205	-1.65449629379710	-1.44953000000000
-1.72343363937205	-1.63726195740338	-1.44952000000000
-1.72343363937205	-1.62002762100966	-1.44952000000000
-1.72343363937205	-1.60279328461594	-1.44951000000000
-1.72343363937205	-1.58555894822223	-1.44950000000000
-1.72343363937205	-1.56832461182851	-1.44950000000000
-1.72343363937205	-1.55109027543479	-1.44949000000000
-1.72343363937205	-1.53385593904107	-1.44948000000000
-1.72343363937205	-1.51662160264735	-1.44948000000000
-1.72343363937205	-1.49938726625363	-1.44947000000000
-1.72343363937205	-1.48215292985991	-1.44946000000000
-1.72343363937205	-1.46491859346619	-1.44946000000000
-1.72343363937205	-1.44768425707247	-1.44945000000000
-1.72343363937205	-1.43044992067875	-1.44945000000000
-1.72343363937205	-1.41321558428503	-1.44944000000000
-1.72343363937205	-1.39598124789131	-1.44943000000000
-1.72343363937205	-1.37874691149759	-1.44943000000000
-1.72343363937205	-1.36151257510387	-1.44942000000000
-1.72343363937205	-1.34427823871015	-1.44942000000000
-1.72343363937205	-1.32704390231643	-1.44941000000000
-1.72343363937205	-1.30980956592271	-1.44941000000000
-1.72343363937205	-1.29257522952899	-1.44940000000000
-1.72343363937205	-1.27534089313527	-1.44939000000000
-1.72343363937205	-1.25810655674155	-1.44939000000000
-1.72343363937205	-1.24087222034783	-1.44938000000000
-1.72343363937205	-1.22363788395411	-1.44938000000000
-1.72343363937205	-1.20640354756039	-1.44937000000000
-1.72343363937205	-1.18916921116667	-1.44936000000000
-1.72343363937205	-1.17193487477295	-1.44936000000000
-1.72343363937205	-1.15470053837923	-1.44935000000000
-1.72343363937205	-1.13746620198551	-1.44935000000000
-1.72343363937205	-1.12023186559179	-1.44934000000000
-1.72343363937205	-1.10299752919807	-1.44933000000000
-1.72343363937205	-1.08576319280435	-1.44933000000000
-1.72343363937205	-1.06852885641063	-1.44932000000000
-1.72343363937205	-1.05129452001691	-1.44932000000000
-1.72343363937205	-1.03406018362319	-1.44931000000000
-1.72343363937205	-1.01682584722947	-1.44930000000000
-1.72343363937205	-0.999591510835747	-1.44930000000000
-1.72343363937205	-0.982357174442027	-1.44929000000000
